"year","ISO","ISO_No","Country_N","Adm_N","GID_1","HASC","PWC_Lat","PWC_Lon","Pop","Density","Area","PWD_A","PWD_G","PWD_M","PWD_D1","PWD_D2","PWD_D3","PWD_D4","PWD_D5","PWD_D6","PWD_D7","PWD_D8","PWD_D9","PWD_D10"
"2015","IDN","360","Indonesia","Sumatera Selatan","IDN.31_1","ID.SL","-3.36359786987305","104.246788024902","7771922","90.0","86306.7","2219.5","328.2","208.7","36.1","60.5","90.9","133.0","208.7","348.2","712.8","2056.7","10245.9","17936.4"
"2015","IDN","360","Indonesia","Sumatera Utara","IDN.32_1","ID.SU","2.82786774635315","98.9127197265625","13757125","192.8","71362.9","2397.4","642.1","515.3","78.2","122.6","186.7","302.8","515.3","912.4","1999.8","4196.0","9256.6","14869.4"
"2015","IDN","360","Indonesia","Yogyakarta","IDN.33_1","ID.YO","-7.83584070205688","110.397041320801","3639171","1147.1","3172.4","3609.0","2098.7","1910.4","537.9","807.2","1145.1","1500.9","1910.4","2799.5","4254.6","6155.6","10389.1","13988.4"
"2015","VIR","850","Virgin Islands, U.S.","Saint Croix","VIR.1_1","VI.SC","17.7270488739014","-64.7781448364258","49087","215.6","227.7","443.2","339.5","394.3","113.2","194.5","255.2","321.5","394.3","470.8","574.0","669.7","792.3","1551.4"
"2015","VIR","850","Virgin Islands, U.S.","Saint John","VIR.2_1","VI.SJ","18.3308753967285","-64.7632141113281","4123","71.5","57.7","280.9","182.6","326.3","22.0","77.2","124.7","229.4","326.3","364.4","405.3","456.5","511.3","598.7"
"2015","VIR","850","Virgin Islands, U.S.","Saint Thomas","VIR.3_1","VI.ST","18.3404998779297","-64.9202728271484","51739","527.4","98.1","1092.4","844.6","781.7","368.2","446.4","518.0","605.4","781.7","1492.3","1713.9","1865.7","1995.7","2189.9"
"2015","GRL","304","Greenland","Kujalleq","GRL.1_1","GL.KU","60.6325035095215","-45.7910385131836","7336","0.2","43421.5","487.3","354.5","402.0","101.6","174.7","279.6","344.4","402.0","629.6","772.8","818.7","877.9","1015.0"
"2015","GRL","304","Greenland","Qaasuitsup","GRL.3_1","GL.QS","70.2790222167969","-53.5577774047852","17317","0.0","527157.5","360.3","279.9","336.2","96.7","162.4","215.4","256.4","336.2","432.4","476.8","585.2","647.0","802.1"
"2015","GRL","304","Greenland","Qeqqata","GRL.4_1","GL.QT","66.427848815918","-53.2037162780762","9685","0.1","101824.2","374.0","301.1","421.3","108.1","185.1","235.7","277.7","421.3","475.8","516.1","570.9","614.6","675.0"
"2015","GRL","304","Greenland","Sermersooq","GRL.5_1","GL.SE","64.3184661865234","-48.9064750671387","22038","0.0","535791.9","619.3","509.5","687.4","196.3","297.4","391.1","518.2","687.4","798.8","880.8","923.1","963.0","1094.0"
"2015","CHN","156","China","Anhui","CHN.1_1","CN.AH","32.215747833252","117.072532653809","60573148","447.8","135273.6","7073.6","1253.2","762.8","211.5","317.9","423.6","557.6","762.8","1190.2","2514.4","6236.2","17005.8","284682.1"
"2015","CHN","156","China","Beijing","CHN.2_1","CN.BJ","39.9587364196777","116.398612976074","23980379","1475.1","16256.5","20970.5","9755.3","14559.3","986.8","2877.2","5843.7","10159.0","14559.3","19278.1","24799.9","32736.0","49219.6","152514.1"
"2015","CHN","156","China","Chongqing","CHN.3_1","CN.CQ","29.8910388946533","107.221405029297","28482162","348.9","81625.5","8177.1","1478.0","1137.9","137.9","242.3","377.5","617.1","1137.9","2353.3","5232.4","10887.5","22901.5","273444.4"
"2015","CHN","156","China","Fujian","CHN.4_1","CN.FJ","25.4433460235596","118.410591125488","39350687","324.8","121143.7","16106.9","2668.9","2954.7","155.3","492.8","992.8","1741.8","2954.7","5000.0","8378.4","15370.0","34804.0","631302.8"
"2015","CHN","156","China","Gansu","CHN.5_1","CN.GS","35.9548263549805","104.168739318848","26231154","64.8","404512.9","4860.1","575.8","379.5","49.2","95.8","152.5","231.9","379.5","756.1","1744.3","4575.6","14663.1","144525.7"
"2015","CHN","156","China","Guangdong","CHN.6_1","CN.GD","22.9469814300537","113.650047302246","116723465","680.8","171461.2","12938.9","3713.9","4570.3","316.9","768.4","1545.8","2784.9","4570.3","7107.5","10778.4","16866.5","31835.2","689295.2"
"2015","CHN","156","China","Guangxi","CHN.7_1","CN.GX","23.4642696380615","109.242630004883","47913513","205.4","233298.0","5053.7","743.8","567.3","76.7","144.2","240.1","371.0","567.3","900.8","1727.1","4064.0","10985.3","249707.2"
"2015","CHN","156","China","Guizhou","CHN.8_1","CN.GZ","26.8513526916504","106.539993286133","35136796","200.0","175651.9","5067.9","606.0","328.6","80.7","123.3","170.8","231.0","328.6","538.1","1263.8","3997.3","11954.7","188184.9"
"2015","CHN","156","China","Hainan","CHN.9_1","CN.HA","19.3652610778809","109.902885437012","9461868","287.5","32908.1","5965.8","1257.9","1012.9","118.3","225.3","377.3","612.9","1012.9","1924.5","4193.1","8401.6","17621.2","120233.6"
"2015","CHN","156","China","Hebei","CHN.10_1","CN.HB","38.5485992431641","115.927261352539","75724991","408.2","185511.0","4930.1","1308.7","1009.4","247.4","413.2","574.3","755.5","1009.4","1432.0","2408.7","5209.3","12254.7","244508.0"
"2015","CHN","156","China","Heilongjiang","CHN.11_1","CN.HL","46.4749145507812","127.522979736328","39863829","89.9","443438.9","8457.0","1312.5","1141.6","65.5","258.1","481.0","718.1","1141.6","2261.0","4886.9","9905.9","23778.9","340305.7"
"2015","CHN","156","China","Henan","CHN.12_1","CN.HE","34.1471786499023","113.871078491211","97236459","591.7","164338.6","5173.6","1344.7","918.6","306.7","441.7","566.5","716.0","918.6","1281.2","2214.1","4901.5","12063.8","1454736.8"
"2015","CHN","156","China","Hubei","CHN.13_1","CN.HU","30.8055744171143","113.137298583984","57247152","319.1","179407.4","8554.4","1444.1","996.9","133.9","244.3","376.6","579.1","996.9","2106.5","4966.7","11536.0","26031.2","267094.2"
"2015","CHN","156","China","Hunan","CHN.14_1","CN.HN","27.6875896453857","112.048484802246","68055973","328.8","206996.6","8677.7","1085.6","688.9","140.4","242.3","347.8","476.7","688.9","1172.8","2514.3","6290.6","16766.5","3089591.6"
"2015","CHN","156","China","Jiangsu","CHN.15_1","CN.JS","32.641170501709","119.572853088379","82441374","891.4","92486.4","10241.3","2707.7","2456.0","334.5","534.6","856.9","1434.6","2456.0","4215.4","7339.1","12975.0","26090.6","304664.1"
"2015","CHN","156","China","Jiangxi","CHN.16_1","CN.JX","27.819164276123","115.795761108398","47645574","294.0","162045.4","6400.8","1140.9","860.4","115.4","210.8","334.8","517.9","860.4","1549.9","3115.5","7172.5","18714.5","199672.1"
"2015","CHN","156","China","Jilin","CHN.17_1","CN.JL","43.7721900939941","125.722953796387","28235305","150.2","187940.0","11823.1","1589.7","1266.6","74.9","189.9","460.0","763.2","1266.6","2820.8","7235.0","16239.4","39773.6","298616.5"
"2015","CHN","156","China","Liaoning","CHN.18_1","CN.LN","41.0556945800781","122.539161682129","45511738","317.7","143235.4","13576.6","2509.5","2665.0","120.4","333.5","668.5","1226.6","2665.0","6034.8","11977.6","21915.3","40260.1","363534.2"
"2015","CHN","156","China","Nei Mongol","CHN.19_1","CN.NM","42.6383247375488","115.336387634277","26164766","23.0","1137861.6","8433.4","694.3","787.3","18.8","46.4","133.5","382.0","787.3","1658.4","4138.3","9121.2","23640.3","318463.8"
"2015","CHN","156","China","Ningxia Hui","CHN.20_1","CN.NX","37.6726760864258","106.150825500488","6929578","134.3","51581.6","7112.1","1074.1","1087.4","58.7","120.8","253.7","540.6","1087.4","2320.1","4634.0","8718.0","21304.3","178563.3"
"2015","CHN","156","China","Qinghai","CHN.21_1","CN.QH","36.1666450500488","100.720291137695","6203725","8.8","701621.5","6394.1","435.9","449.0","8.9","32.2","93.2","207.2","449.0","1086.4","2528.8","5692.6","22895.6","151747.9"
"2015","CHN","156","China","Shaanxi","CHN.22_1","CN.SA","34.6364784240723","108.839599609375","38871272","189.3","205360.0","9495.9","1185.2","979.6","79.8","200.4","392.5","627.1","979.6","1764.1","3600.6","7489.9","18893.7","297778.9"
"2015","CHN","156","China","Shandong","CHN.23_1","CN.SD","36.2336540222168","118.038528442383","100472567","667.2","150589.5","5824.0","1576.9","1125.4","287.2","427.8","586.4","792.9","1125.4","1814.7","3287.6","6511.5","14230.2","258116.8"
"2015","CHN","156","China","Shanghai","CHN.24_1","CN.SH","31.1946430206299","121.441902160645","27739570","4130.0","6716.6","29354.2","13520.5","16414.0","1912.4","4092.2","7049.9","10989.0","16414.0","23818.7","32160.1","43515.1","73802.4","376212.1"
"2015","CHN","156","China","Shanxi","CHN.25_1","CN.SX","37.2781600952148","112.268478393555","38086726","244.0","156110.2","7809.2","1410.7","1204.0","103.3","256.4","451.8","718.6","1204.0","2379.3","4976.5","9458.0","21167.3","351706.1"
"2015","CHN","156","China","Sichuan","CHN.26_1","CN.SC","30.2460861206055","104.777793884277","81350844","168.8","481989.4","7361.9","1187.1","793.5","140.1","256.1","375.8","526.3","793.5","1516.1","3645.3","8210.6","17930.2","416077.8"
"2015","CHN","156","China","Tianjin","CHN.27_1","CN.TJ","39.1992797851562","117.29613494873","15063881","1380.8","10909.7","27213.2","7688.7","10333.5","521.0","1173.1","2498.5","5282.0","10333.5","18652.2","27994.0","42394.4","72234.5","338614.1"
"2015","CHN","156","China","Xinjiang Uygur","CHN.28_1","CN.XJ","41.983154296875","83.0625381469727","24166096","14.9","1617495.1","8335.7","662.6","523.5","22.8","66.4","138.4","267.0","523.5","1150.3","3568.4","10410.0","27015.4","335943.3"
"2015","CHN","156","China","Xizang","CHN.29_1","CN.XZ","30.1263847351074","91.9118347167969","3270782","3.0","1101375.2","1048.5","27.8","14.3","2.0","4.0","6.4","9.6","14.3","22.3","40.1","216.7","2462.3","32887.0"
"2015","CHN","156","China","Yunnan","CHN.30_1","CN.YN","25.0436038970947","102.209930419922","48621420","127.3","381808.1","4197.3","482.2","345.1","51.2","85.5","133.0","207.5","345.1","631.0","1255.0","2995.5","7427.3","223534.0"
"2015","CHN","156","China","Zhejiang","CHN.31_1","CN.ZJ","29.408504486084","120.55883026123","60091055","596.2","100793.9","11462.6","3168.2","3689.7","334.0","770.3","1415.6","2361.9","3689.7","5593.8","8459.0","13100.5","22924.4","1259313.6"
"2015","AUS","36","Australia","Australian Capital Territory","AUS.2_1","AU.AC","-35.2988433837891","149.094604492188","397723","169.5","2346.4","2659.1","2202.9","2398.2","1175.3","1657.3","1955.0","2201.2","2398.2","2614.8","2860.5","3245.4","4161.1","36165.5"
"2015","AUS","36","Australia","Jervis Bay Territory","AUS.4_1","AU.JB","-35.1498260498047","150.73291015625","424","6.2","68.6","145.4","76.4","97.3","16.7","28.0","39.4","57.7","97.3","116.5","140.1","326.2","419.5","556.1"
"2015","AUS","36","Australia","New South Wales","AUS.5_1","AU.NS","-33.4443206787109","150.908737182617","7700367","9.6","797975.3","4490.0","1980.4","2986.1","285.7","1136.1","1850.6","2434.0","2986.1","3537.0","4207.5","5300.8","8898.1","179626.9"
"2015","AUS","36","Australia","Northern Territory","AUS.6_1","AU.NT","-14.8183259963989","132.049728393555","234221","0.2","1347714.5","1766.4","588.5","1576.8","26.7","134.0","399.5","951.1","1576.8","2147.8","2590.6","2930.8","3661.1","20872.6"
"2015","AUS","36","Australia","Queensland","AUS.7_1","AU.QL","-25.8110008239746","151.748123168945","4817874","2.8","1729448.3","2235.9","1138.9","2087.0","118.8","580.2","1126.8","1638.7","2087.0","2473.7","2872.1","3319.4","4082.7","63704.7"
"2015","AUS","36","Australia","South Australia","AUS.8_1","AU.SA","-34.84716796875","138.616897583008","1777140","1.9","955827.6","2127.8","1227.5","2237.4","154.2","883.1","1482.2","1917.8","2237.4","2521.5","2799.2","3113.1","3554.4","29518.9"
"2015","AUS","36","Australia","Tasmania","AUS.9_1","AU.TS","-42.0784378051758","146.978713989258","551135","8.2","67168.4","1448.0","595.1","1316.6","29.3","157.5","471.2","875.9","1316.6","1737.5","2161.0","2569.1","3057.0","7186.2"
"2015","AUS","36","Australia","Victoria","AUS.10_1","AU.VI","-37.7157745361328","144.950225830078","5961910","26.4","225466.4","3175.1","1706.2","2760.0","292.9","1099.8","1792.5","2328.5","2760.0","3158.4","3566.5","4097.9","5080.8","137865.7"
"2015","AUS","36","Australia","Western Australia","AUS.11_1","AU.WA","-31.499979019165","116.230422973633","2491700","1.0","2511941.7","2257.9","1290.4","2267.0","227.9","905.9","1477.5","1924.3","2267.0","2575.7","2888.5","3254.3","3898.6","21091.3"
"2015","BRA","76","Brazil","Acre","BRA.1_1","BR.AC","-9.52535915374756","-69.015510559082","818379","5.3","153292.3","4209.5","873.1","3241.4","6.2","51.6","654.1","1921.0","3241.4","4742.5","6071.2","7828.8","10030.7","37716.1"
"2015","BRA","76","Brazil","Alagoas","BRA.2_1","BR.AL","-9.58061981201172","-36.2542114257812","3312276","119.8","27650.8","10474.6","3453.3","6614.2","119.4","856.3","2482.9","4347.3","6614.2","9360.9","12934.1","17503.6","25230.1","132507.4"
"2015","BRA","76","Brazil","Amapá","BRA.3_1","BR.AP","0.248579308390617","-51.2304000854492","792910","5.7","140316.5","8861.1","3511.1","7495.9","322.1","1870.1","3936.1","5830.0","7495.9","8867.2","10418.8","12739.9","17352.4","88581.9"
"2015","BRA","76","Brazil","Amazonas","BRA.4_1","BR.AM","-3.51010131835938","-61.3731117248535","3944689","2.6","1540567.3","11264.5","2553.6","8343.0","11.1","641.3","3136.1","5536.1","8343.0","11363.5","14837.3","19155.2","25874.6","135337.5"
"2015","BRA","76","Brazil","Bahia","BRA.5_1","BR.BA","-12.8887100219727","-39.8301429748535","14697607","26.2","562033.5","10824.9","2107.0","4560.7","29.1","282.5","1205.4","2635.4","4560.7","7151.8","10830.4","16604.8","29239.4","178714.8"
"2015","BRA","76","Brazil","Ceará","BRA.6_1","BR.CE","-4.50628662109375","-39.1423492431641","9090135","61.2","148641.3","9705.4","2224.8","5088.5","46.0","260.0","1044.7","2699.3","5088.5","8121.5","11898.2","16658.2","24137.0","356459.0"
"2015","BRA","76","Brazil","Distrito Federal","BRA.7_1","BR.DF","-15.8240461349487","-47.9781188964844","2914670","505.0","5771.4","14138.9","8756.3","11704.1","2099.1","4995.8","7558.4","9600.5","11704.1","14157.7","16990.6","20598.8","26147.6","137834.5"
"2015","BRA","76","Brazil","Espírito Santo","BRA.8_1","BR.ES","-20.0599746704102","-40.5245513916016","3752265","85.9","43701.3","9096.8","3060.4","6209.0","79.9","944.6","2515.0","4287.9","6209.0","8322.6","10988.0","14740.6","20683.1","111791.7"
"2015","BRA","76","Brazil","Goiás","BRA.9_1","BR.GO","-16.4765625","-49.203067779541","6644318","19.6","339645.0","5465.6","2486.0","4399.1","324.9","1616.6","2609.6","3514.6","4399.1","5378.2","6558.4","8018.6","10324.0","108937.0"
"2015","BRA","76","Brazil","Maranhão","BRA.10_1","BR.MA","-3.93511247634888","-44.7711524963379","7173545","21.8","328588.1","5288.3","1280.6","3135.4","16.6","189.1","861.7","1812.2","3135.4","4708.2","6626.5","9046.9","13153.1","100451.7"
"2015","BRA","76","Brazil","Mato Grosso","BRA.12_1","BR.MT","-14.1757936477661","-55.8686637878418","3421184","3.8","904762.2","4227.3","1121.4","3296.1","8.2","324.0","1335.7","2351.0","3296.1","4235.7","5460.5","7069.1","9663.2","61360.1"
"2015","BRA","76","Brazil","Mato Grosso do Sul","BRA.11_1","BR.MS","-21.001974105835","-54.5986213684082","2687566","7.6","354720.3","4084.4","1608.8","3599.7","53.7","939.6","2032.5","2860.1","3599.7","4400.6","5270.0","6400.0","8281.7","54650.4"
"2015","BRA","76","Brazil","Minas Gerais","BRA.13_1","BR.MG","-19.6594791412354","-44.3882255554199","20734030","35.3","586682.8","6937.1","2457.2","5122.8","71.6","997.3","2375.3","3715.1","5122.8","6674.1","8503.0","10817.7","14625.6","139185.3"
"2015","BRA","76","Brazil","Pará","BRA.14_1","BR.PA","-2.70432949066162","-49.6134147644043","8576492","7.1","1216314.8","7977.9","1541.7","4863.1","10.8","119.0","1136.6","2967.3","4863.1","6936.5","9693.1","13632.0","20128.8","119891.0"
"2015","BRA","76","Brazil","Paraíba","BRA.15_1","BR.PB","-7.09294366836548","-36.0150184631348","3969659","70.3","56430.4","7298.1","2295.8","5100.7","55.5","441.7","1776.7","3353.3","5100.7","7204.7","9397.2","12189.0","16992.8","106557.2"
"2015","BRA","76","Brazil","Paraná","BRA.16_1","BR.PR","-24.7336502075195","-51.050952911377","11041636","56.0","197293.6","5348.7","2142.5","3977.4","86.1","1066.6","2237.7","3122.7","3977.4","5023.9","6297.3","7941.5","10681.7","133898.4"
"2015","BRA","76","Brazil","Pernambuco","BRA.17_1","BR.PE","-8.20820331573486","-36.0745048522949","9352825","95.5","97898.1","11459.0","3952.3","8368.5","117.5","1176.8","3306.3","5751.8","8368.5","11221.8","14251.7","18279.3","25449.9","178597.7"
"2015","BRA","76","Brazil","Piauí","BRA.18_1","BR.PI","-5.79799747467041","-42.4481925964355","3288482","13.1","251713.7","4176.8","769.6","2097.4","8.0","55.9","331.5","1066.4","2097.4","3367.8","4953.0","7461.9","11599.1","74324.3"
"2015","BRA","76","Brazil","Rio de Janeiro","BRA.19_1","BR.RJ","-22.7016639709473","-43.1553421020508","17043271","393.5","43316.1","18600.2","8595.5","10854.8","1546.3","3849.5","6166.1","8503.0","10854.8","13505.4","16885.4","22993.0","42155.7","322991.0"
"2015","BRA","76","Brazil","Rio Grande do Norte","BRA.20_1","BR.RN","-5.83478546142578","-36.0715599060059","3438243","64.9","53013.3","7537.1","2857.1","5548.3","128.2","956.0","2277.3","3836.4","5548.3","7516.7","9874.8","12846.6","17083.2","93741.2"
"2015","BRA","76","Brazil","Rio Grande do Sul","BRA.21_1","BR.RS","-29.6368007659912","-52.1322784423828","11057114","41.6","265640.9","6256.0","2020.9","3975.4","57.6","649.2","1823.5","2891.7","3975.4","5204.3","6780.7","8977.7","13205.7","191645.3"
"2015","BRA","76","Brazil","Rondônia","BRA.22_1","BR.RO","-10.4184265136719","-62.7696876525879","1685970","7.1","236045.5","3508.0","874.2","2808.5","7.3","89.6","809.0","1949.7","2808.5","3723.5","4689.4","5966.7","8594.0","33297.4"
"2015","BRA","76","Brazil","Roraima","BRA.23_1","BR.RR","2.63680553436279","-60.7543983459473","537002","2.4","224198.6","4015.0","1128.1","3827.8","5.5","469.1","1489.5","2656.8","3827.8","4834.5","5787.0","6964.1","8186.7","41359.5"
"2015","BRA","76","Brazil","Santa Catarina","BRA.24_1","BR.SC","-27.1917457580566","-49.7290878295898","6815586","69.2","98499.2","4298.4","1529.0","2733.9","74.2","452.7","1161.6","1945.4","2733.9","3631.5","4746.3","6346.4","9063.1","132136.6"
"2015","BRA","76","Brazil","São Paulo","BRA.25_1","BR.SP","-23.0049896240234","-47.2412414550781","43895897","180.0","243811.4","15630.7","7478.6","9761.5","1504.7","3477.2","5298.8","7334.3","9761.5","12644.3","16322.0","21758.7","33189.7","454679.5"
"2015","BRA","76","Brazil","Sergipe","BRA.26_1","BR.SE","-10.7938623428345","-37.2787933349609","2245180","102.2","21975.5","8962.8","3098.9","6043.7","105.3","857.0","2292.6","4009.3","6043.7","8531.1","11518.8","14966.5","20254.2","136666.4"
"2015","BRA","76","Brazil","Tocantins","BRA.27_1","BR.TO","-9.22491455078125","-48.2865867614746","1540812","5.6","277431.0","3269.4","875.8","2279.4","9.8","232.0","803.9","1509.7","2279.4","3118.3","4123.1","5587.4","7792.7","37182.8"
"2015","CAN","124","Canada","Alberta","CAN.1_1","CA.AB","52.4102592468262","-113.761711120605","4064572","6.3","643186.5","4314.0","1617.2","3224.6","52.3","917.5","1937.4","2637.9","3224.6","3843.7","4622.5","5838.6","8315.4","93012.5"
"2015","CAN","124","Canada","British Columbia","CAN.2_1","CA.BC","49.6362800598145","-122.540191650391","4766394","5.1","925984.5","6001.5","2332.6","3429.1","219.5","957.9","1861.1","2643.9","3429.1","4389.4","5716.8","7923.0","13100.8","174123.7"
