"year","ISO","ISO_No","Country_N","Adm_N","GID_1","HASC","PWC_Lat","PWC_Lon","Pop","Density","Area","PWD_A","PWD_G","PWD_M","PWD_D1","PWD_D2","PWD_D3","PWD_D4","PWD_D5","PWD_D6","PWD_D7","PWD_D8","PWD_D9","PWD_D10"
"2005","IDN","360","Indonesia","Sumatera Barat","IDN.30_1","ID.SB","-0.666498303413391","100.492446899414","4694755","111.3","42170.8","1189.0","350.6","355.0","48.1","77.3","104.2","163.0","355.0","583.8","927.0","1565.4","3996.9","10853.6"
"2005","IDN","360","Indonesia","Sumatera Selatan","IDN.31_1","ID.SL","-3.36078715324402","104.265335083008","7376010","85.5","86306.7","2607.4","361.4","239.9","31.7","56.1","90.7","142.8","239.9","443.4","949.7","2538.9","11544.3","20350.7"
"2005","IDN","360","Indonesia","Sumatera Utara","IDN.32_1","ID.SU","2.84264135360718","98.9080352783203","12564930","176.1","71362.9","2156.0","597.2","490.3","69.7","113.7","202.5","325.6","490.3","772.1","1656.3","3860.4","7995.4","13193.2"
"2005","IDN","360","Indonesia","Yogyakarta","IDN.33_1","ID.YO","-7.83905839920044","110.400428771973","3382007","1066.1","3172.4","3440.2","1862.5","1755.1","472.3","671.6","850.5","1149.3","1755.1","2473.7","3497.9","5373.1","11702.8","15236.8"
"2005","VIR","850","Virgin Islands, U.S.","Saint Croix","VIR.1_1","VI.SC","17.7281837463379","-64.7793960571289","52070","228.7","227.7","461.8","345.6","400.4","104.9","170.1","238.6","327.8","400.4","496.2","606.5","682.8","886.0","1665.7"
"2005","VIR","850","Virgin Islands, U.S.","Saint John","VIR.2_1","VI.SJ","18.3311328887939","-64.7632446289062","4185","72.6","57.7","268.3","181.6","314.4","24.9","74.3","147.5","244.2","314.4","341.5","394.8","434.7","459.0","499.0"
"2005","VIR","850","Virgin Islands, U.S.","Saint Thomas","VIR.3_1","VI.ST","18.3404102325439","-64.919563293457","51545","525.4","98.1","1168.8","866.5","1324.7","323.1","409.1","469.5","586.9","1324.7","1725.3","1891.3","1975.4","2054.3","2230.3"
"2005","GRL","304","Greenland","Kujalleq","GRL.1_1","GL.KU","60.6247406005859","-45.7672080993652","7890","0.2","43421.5","414.7","329.8","393.6","114.9","223.4","277.5","319.0","393.6","537.5","598.4","633.2","674.4","799.9"
"2005","GRL","304","Greenland","Qaasuitsup","GRL.3_1","GL.QS","70.2909164428711","-53.6410293579102","18652","0.0","527157.5","339.0","275.6","352.3","99.9","181.0","260.8","315.4","352.3","383.2","405.4","444.6","580.8","795.2"
"2005","GRL","304","Greenland","Qeqqata","GRL.4_1","GL.QT","66.3750915527344","-53.2170486450195","9755","0.1","101824.2","350.7","298.7","381.3","114.0","239.8","309.7","348.6","381.3","413.7","443.6","473.5","504.4","562.8"
"2005","GRL","304","Greenland","Sermersooq","GRL.5_1","GL.SE","64.3033447265625","-48.6390991210938","20650","0.0","535791.9","546.1","458.4","598.9","197.1","307.6","360.3","444.9","598.9","684.7","754.1","800.2","844.2","971.8"
"2005","CHN","156","China","Anhui","CHN.1_1","CN.AH","32.227481842041","117.060485839844","61459587","454.3","135273.6","6098.5","1108.1","657.4","226.0","329.1","423.8","526.3","657.4","853.0","1519.8","5054.5","15474.7","262491.1"
"2005","CHN","156","China","Beijing","CHN.2_1","CN.BJ","39.9586753845215","116.398262023926","16897967","1039.5","16256.5","15192.0","6726.8","9938.8","641.9","1963.3","3938.5","6647.4","9938.8","13350.3","17867.8","23955.5","36579.0","118540.1"
"2005","CHN","156","China","Chongqing","CHN.3_1","CN.CQ","29.8912391662598","107.221633911133","30683904","375.9","81625.5","8288.1","1415.5","935.8","152.8","262.2","388.4","578.6","935.8","1900.7","4283.1","10150.4","23008.1","310035.6"
"2005","CHN","156","China","Fujian","CHN.4_1","CN.FJ","25.5175304412842","118.406372070312","36590410","302.0","121143.7","9742.8","1759.1","1795.0","118.9","266.5","549.2","1016.3","1795.0","3264.3","5990.8","11260.3","24350.9","403622.0"
"2005","CHN","156","China","Gansu","CHN.5_1","CN.GS","35.9342155456543","104.243370056152","26219895","64.8","404512.9","3738.1","470.1","326.2","52.2","99.0","153.4","223.9","326.2","502.0","931.4","2705.2","10884.5","111566.6"
"2005","CHN","156","China","Guangdong","CHN.6_1","CN.GD","22.9546947479248","113.636672973633","98182678","572.6","171461.2","9577.6","2567.8","2963.2","235.0","493.2","950.0","1739.0","2963.2","4769.6","7477.1","12023.1","23166.7","571500.6"
"2005","CHN","156","China","Guangxi","CHN.7_1","CN.GX","23.4882926940918","109.238090515137","46447812","199.1","233298.0","4409.6","592.6","407.0","80.5","137.3","204.4","288.8","407.0","598.0","1025.8","2609.0","9272.7","277064.8"
"2005","CHN","156","China","Guizhou","CHN.8_1","CN.GZ","26.8629989624023","106.589668273926","36174022","205.9","175651.9","4091.8","502.7","300.8","88.6","130.4","175.2","228.3","300.8","419.7","696.8","1842.0","8626.7","190785.0"
"2005","CHN","156","China","Hainan","CHN.9_1","CN.HA","19.3512783050537","109.885604858398","8373104","254.4","32908.1","3978.5","847.4","605.0","112.2","187.0","277.9","401.8","605.0","988.9","1909.2","5045.4","12296.9","75079.6"
"2005","CHN","156","China","Hebei","CHN.10_1","CN.HB","38.5580406188965","115.929611206055","71550956","385.7","185511.0","4353.0","1108.8","788.6","224.3","374.2","494.7","623.6","788.6","1068.2","1880.5","4467.2","10864.0","216141.8"
"2005","CHN","156","China","Heilongjiang","CHN.11_1","CN.HL","46.5081024169922","127.545036315918","38303981","86.4","443438.9","7484.8","905.4","729.1","53.2","108.3","185.0","310.2","729.1","2034.1","4604.5","8939.7","20837.9","265250.7"
"2005","CHN","156","China","Henan","CHN.12_1","CN.HE","34.1162071228027","113.918395996094","95693910","582.3","164338.6","4237.1","1204.1","803.0","319.2","461.4","567.3","674.6","803.0","1003.6","1628.9","4118.3","10055.7","890171.2"
"2005","CHN","156","China","Hubei","CHN.13_1","CN.HU","30.7996044158936","113.101921081543","60291784","336.1","179407.4","7151.2","1277.5","815.0","142.2","250.7","378.8","540.9","815.0","1518.9","3654.4","9305.3","21773.5","241327.7"
"2005","CHN","156","China","Hunan","CHN.14_1","CN.HN","27.6799716949463","112.01863861084","66669195","322.1","206996.6","7519.1","917.3","557.9","144.2","237.1","326.2","423.9","557.9","800.9","1602.5","4740.0","14359.5","3196423.2"
"2005","CHN","156","China","Jiangsu","CHN.15_1","CN.JS","32.7504730224609","119.541542053223","79186775","856.2","92486.4","8617.9","2213.8","1428.2","368.1","510.6","669.3","904.5","1428.2","2838.1","6079.4","11865.0","23162.9","261106.7"
"2005","CHN","156","China","Jiangxi","CHN.16_1","CN.JX","27.8295879364014","115.795127868652","43753408","270.0","162045.4","5530.3","862.1","499.4","115.6","188.9","266.6","361.8","499.4","757.1","1725.6","6156.1","17244.9","164495.4"
"2005","CHN","156","China","Jilin","CHN.17_1","CN.JL","43.7580680847168","125.728355407715","28043001","149.2","187940.0","11428.1","1212.3","780.5","71.5","132.9","205.2","318.0","780.5","2578.3","6939.5","15163.1","37323.1","265699.8"
"2005","CHN","156","China","Liaoning","CHN.18_1","CN.LN","41.0850524902344","122.530090332031","44212035","308.7","143235.4","11901.7","1984.8","2146.0","108.7","193.7","352.5","793.3","2146.0","5377.8","10825.1","19323.0","35512.3","346070.6"
"2005","CHN","156","China","Nei Mongol","CHN.19_1","CN.NM","42.8342781066895","115.72265625","25002854","22.0","1137861.6","6820.7","542.8","458.1","20.5","43.6","79.4","167.1","458.1","1486.4","3989.3","8312.6","18411.7","232893.8"
"2005","CHN","156","China","Ningxia Hui","CHN.20_1","CN.NX","37.5501174926758","106.148178100586","6063820","117.6","51581.6","4710.7","738.8","586.2","57.9","108.8","182.1","311.9","586.2","1265.6","2791.9","6074.9","14701.0","95758.6"
"2005","CHN","156","China","Qinghai","CHN.21_1","CN.QH","36.2175331115723","100.934875488281","5376431","7.7","701621.5","4895.9","339.5","296.1","10.3","39.7","93.0","177.9","296.1","534.8","1271.4","3791.1","17774.7","138651.1"
"2005","CHN","156","China","Shaanxi","CHN.22_1","CN.SA","34.641487121582","108.839851379395","37648134","183.3","205360.0","7695.1","972.7","727.9","80.4","184.3","341.3","513.5","727.9","1167.7","2562.8","6182.0","15207.8","195370.0"
"2005","CHN","156","China","Shandong","CHN.23_1","CN.SD","36.2180252075195","118.015151977539","96007127","637.5","150589.5","5151.6","1387.0","862.5","292.3","409.8","520.6","653.7","862.5","1335.6","2787.8","5953.9","12876.3","235113.7"
"2005","CHN","156","China","Shanghai","CHN.24_1","CN.SH","31.1944999694824","121.442481994629","20157095","3001.1","6716.6","20836.2","9493.2","11599.4","1201.8","2746.6","5060.1","7796.3","11599.4","16794.2","22825.5","31046.2","52618.4","269161.4"
"2005","CHN","156","China","Shanxi","CHN.25_1","CN.SX","37.2506217956543","112.262786865234","35218548","225.6","156110.2","6136.8","1104.4","861.2","92.6","202.8","344.1","528.6","861.2","1680.8","3750.6","7472.2","16711.7","257131.2"
"2005","CHN","156","China","Sichuan","CHN.26_1","CN.SC","30.2644805908203","104.883018493652","83961623","174.2","481989.4","6043.4","1045.1","719.7","154.5","279.2","398.9","535.5","719.7","1065.8","2125.5","5551.8","15167.7","394178.6"
"2005","CHN","156","China","Tianjin","CHN.27_1","CN.TJ","39.1996726989746","117.295516967773","11678293","1070.5","10909.7","20497.0","5641.6","7574.7","364.7","789.8","1784.5","3881.7","7574.7","13513.2","20921.6","31910.8","54353.9","245474.3"
"2005","CHN","156","China","Xinjiang Uygur","CHN.28_1","CN.XJ","41.9557037353516","82.9539642333984","20731050","12.8","1617495.1","5658.9","478.3","349.1","19.8","53.6","105.8","192.7","349.1","739.8","2185.3","7217.1","18603.5","175401.3"
"2005","CHN","156","China","Xizang","CHN.29_1","CN.XZ","30.0873908996582","91.9142684936523","2896465","2.6","1101375.2","780.2","26.1","17.0","1.9","3.9","6.6","10.5","17.0","27.8","48.5","131.7","1423.4","31557.6"
"2005","CHN","156","China","Yunnan","CHN.30_1","CN.YN","25.0287342071533","102.188774108887","45603359","119.4","381808.1","3577.7","365.4","230.9","51.4","81.7","116.7","162.2","230.9","352.8","654.9","1796.3","6270.1","195919.8"
"2005","CHN","156","China","Zhejiang","CHN.31_1","CN.ZJ","29.3865451812744","120.539077758789","51697141","512.9","100793.9","9272.7","2313.7","2422.2","247.6","495.9","848.2","1452.0","2422.2","4029.6","6658.6","11095.8","20381.6","1036849.0"
"2005","AUS","36","Australia","Australian Capital Territory","AUS.2_1","AU.AC","-35.2988662719727","149.094543457031","335283","142.9","2346.4","2308.4","1873.4","1975.4","975.2","1329.8","1584.3","1784.9","1975.4","2180.5","2432.8","2802.3","3919.9","30463.2"
"2005","AUS","36","Australia","Jervis Bay Territory","AUS.4_1","AU.JB","-35.1504364013672","150.73176574707","361","5.3","68.6","123.3","63.1","71.1","13.6","24.3","31.3","40.2","71.1","100.0","117.2","211.3","385.7","481.0"
"2005","AUS","36","Australia","New South Wales","AUS.5_1","AU.NS","-33.444149017334","150.908615112305","6493053","8.1","797975.3","3846.4","1691.7","2485.8","251.7","948.9","1547.1","2028.3","2485.8","2970.7","3597.5","4718.3","7825.1","151440.0"
"2005","AUS","36","Australia","Northern Territory","AUS.6_1","AU.NT","-14.8190584182739","132.050994873047","197376","0.1","1347714.5","1466.7","484.1","1371.0","23.6","109.9","334.7","816.2","1371.0","1798.8","2158.8","2471.3","2949.0","15694.6"
"2005","AUS","36","Australia","Queensland","AUS.7_1","AU.QL","-25.8106117248535","151.747268676758","4061756","2.3","1729448.3","1891.6","967.0","1736.8","105.1","506.5","949.0","1364.9","1736.8","2070.9","2413.2","2810.3","3482.8","53651.7"
"2005","AUS","36","Australia","South Australia","AUS.8_1","AU.SA","-34.8467292785645","138.615692138672","1498501","1.6","955827.6","1790.1","1037.2","1868.8","140.1","732.0","1242.6","1601.6","1868.8","2106.6","2344.0","2613.9","2999.1","14920.8"
"2005","AUS","36","Australia","Tasmania","AUS.9_1","AU.TS","-42.0783729553223","146.978149414062","464682","6.9","67168.4","1204.0","500.5","1111.7","23.1","138.0","403.9","744.5","1111.7","1442.3","1790.5","2129.8","2530.8","6581.2"
"2005","AUS","36","Australia","Victoria","AUS.10_1","AU.VI","-37.7158966064453","144.950210571289","5026818","22.3","225466.4","2714.4","1455.7","2322.6","250.1","919.8","1514.7","1957.4","2322.6","2661.6","3016.2","3492.7","4461.0","116159.2"
"2005","AUS","36","Australia","Western Australia","AUS.11_1","AU.WA","-31.500415802002","116.230812072754","2100708","0.8","2511941.7","1949.9","1096.8","1881.8","189.6","762.5","1233.1","1595.5","1881.8","2156.4","2432.5","2766.8","3408.7","19922.0"
"2005","BRA","76","Brazil","Acre","BRA.1_1","BR.AC","-9.51939582824707","-68.9894638061523","634960","4.1","153292.3","3336.0","735.4","2631.6","7.5","47.3","531.5","1552.0","2631.6","3721.1","4833.4","6210.2","7872.4","29352.8"
"2005","BRA","76","Brazil","Alagoas","BRA.2_1","BR.AL","-9.57604122161865","-36.2734069824219","3072756","111.1","27650.8","9253.7","3001.4","5865.5","89.7","695.1","2204.3","3866.2","5865.5","8281.3","11426.4","15569.8","22422.7","116693.8"
"2005","BRA","76","Brazil","Amapá","BRA.3_1","BR.AP","0.223600998520851","-51.2184410095215","579019","4.1","140316.5","6707.2","2739.9","5617.9","286.1","1473.7","2965.5","4414.9","5617.9","6734.4","7901.7","9692.2","13051.2","72588.2"
"2005","BRA","76","Brazil","Amazonas","BRA.4_1","BR.AM","-3.52408885955811","-61.4609146118164","3256387","2.1","1540567.3","9091.7","2060.6","6718.6","9.5","481.7","2469.7","4450.3","6718.6","9107.0","11994.7","15550.0","20857.3","108601.7"
"2005","BRA","76","Brazil","Bahia","BRA.5_1","BR.BA","-12.9111442565918","-39.84375","13987016","24.9","562033.5","9879.6","1838.6","4066.3","24.3","195.7","1034.4","2316.0","4066.3","6426.6","9813.6","15016.5","26665.6","167956.8"
"2005","BRA","76","Brazil","Ceará","BRA.6_1","BR.CE","-4.54176759719849","-39.1587104797363","8201126","55.2","148641.3","8530.3","1884.9","4394.8","35.0","185.7","863.0","2316.0","4394.8","7115.6","10500.3","14708.2","21283.6","282911.5"
"2005","BRA","76","Brazil","Distrito Federal","BRA.7_1","BR.DF","-15.8239297866821","-47.9780960083008","2399197","415.7","5771.4","11675.8","7241.4","9647.4","1790.8","4120.2","6218.9","7913.5","9647.4","11692.5","14091.7","17024.1","21621.1","113518.8"
"2005","BRA","76","Brazil","Espírito Santo","BRA.8_1","BR.ES","-20.0621376037598","-40.5442848205566","3390687","77.6","43701.3","8053.2","2630.2","5438.3","60.2","755.9","2124.3","3707.1","5438.3","7346.8","9717.9","12945.3","18514.5","102174.6"
"2005","BRA","76","Brazil","Goiás","BRA.9_1","BR.GO","-16.4429817199707","-49.2204055786133","5652734","16.6","339645.0","4462.3","2005.2","3627.4","214.7","1258.5","2114.3","2857.6","3627.4","4431.4","5370.3","6536.0","8340.3","95177.2"
"2005","BRA","76","Brazil","Maranhão","BRA.10_1","BR.MA","-3.96727633476257","-44.7860984802246","6303025","19.2","328588.1","4626.4","1080.3","2648.2","12.2","142.8","741.2","1571.1","2648.2","4003.1","5750.5","7918.4","11681.0","88907.1"
"2005","BRA","76","Brazil","Mato Grosso","BRA.12_1","BR.MT","-14.2817640304565","-55.871509552002","2850705","3.2","904762.2","3426.1","921.7","2692.8","8.4","237.8","1052.3","1905.0","2692.8","3489.6","4443.0","5720.7","7916.4","55349.9"
"2005","BRA","76","Brazil","Mato Grosso do Sul","BRA.11_1","BR.MS","-20.9981670379639","-54.6166000366211","2333166","6.6","354720.3","3516.1","1389.3","3094.8","42.3","779.4","1694.7","2419.5","3094.8","3825.1","4581.6","5545.3","7166.7","41786.8"
"2005","BRA","76","Brazil","Minas Gerais","BRA.13_1","BR.MG","-19.6455516815186","-44.3461265563965","19418009","33.1","586682.8","6390.0","2199.9","4634.2","55.5","845.0","2061.0","3310.8","4634.2","6078.7","7787.9","9976.8","13611.8","135060.3"
"2005","BRA","76","Brazil","Pará","BRA.14_1","BR.PA","-2.57396411895752","-49.6116600036621","7070459","5.8","1216314.8","7089.9","1339.5","4053.3","10.3","102.7","995.6","2483.7","4053.3","5757.6","8130.0","11489.5","18087.2","113579.0"
"2005","BRA","76","Brazil","Paraíba","BRA.15_1","BR.PB","-7.09204149246216","-36.0558128356934","3722838","66.0","56430.4","6550.4","2010.6","4569.7","45.4","334.5","1548.9","2980.9","4569.7","6429.4","8402.9","10987.2","15460.6","90613.0"
"2005","BRA","76","Brazil","Paraná","BRA.16_1","BR.PR","-24.7233943939209","-51.0985412597656","10367798","52.5","197293.6","4858.1","1912.9","3654.5","65.9","895.0","1991.0","2858.1","3654.5","4582.8","5721.7","7172.2","9779.2","125210.5"
"2005","BRA","76","Brazil","Pernambuco","BRA.17_1","BR.PE","-8.19837951660156","-36.0405158996582","8633092","88.2","97898.1","10633.3","3578.3","7679.4","90.3","1021.3","2983.8","5180.2","7679.4","10349.5","13272.8","17019.3","23791.0","165844.5"
"2005","BRA","76","Brazil","Piauí","BRA.18_1","BR.PI","-5.80674982070923","-42.4368667602539","3076420","12.2","251713.7","3720.8","682.5","1839.8","8.6","44.9","256.5","934.9","1839.8","2975.8","4441.4","6695.9","10366.4","66510.1"
"2005","BRA","76","Brazil","Rio de Janeiro","BRA.19_1","BR.RJ","-22.7029628753662","-43.1797370910645","15687993","362.2","43316.1","17943.1","8163.6","10395.2","1402.6","3598.7","5818.5","8089.0","10395.2","12962.2","16270.0","22222.2","41109.2","308135.5"
"2005","BRA","76","Brazil","Rio Grande do Norte","BRA.20_1","BR.RN","-5.84448194503784","-36.108959197998","3080153","58.1","53013.3","6584.5","2388.0","4765.7","79.2","770.4","1958.7","3308.0","4765.7","6487.7","8491.9","11149.5","15173.5","85494.6"
"2005","BRA","76","Brazil","Rio Grande do Sul","BRA.21_1","BR.RS","-29.6316967010498","-52.1977462768555","10801186","40.7","265640.9","6066.7","1913.1","3817.7","50.6","582.1","1666.0","2747.3","3817.7","5024.3","6555.7","8669.8","12780.2","190292.3"
"2005","BRA","76","Brazil","Rondônia","BRA.22_1","BR.RO","-10.5197820663452","-62.6986961364746","1508689","6.4","236045.5","2856.9","723.6","2414.0","8.1","67.2","540.7","1547.0","2414.0","3132.9","3925.9","4983.8","6703.0","27302.7"
"2005","BRA","76","Brazil","Roraima","BRA.23_1","BR.RR","2.635014295578","-60.7640037536621","395027","1.8","224198.6","2889.8","807.9","2678.1","4.9","299.7","1033.5","1852.3","2678.1","3406.6","4172.7","5062.1","6062.9","30030.6"
"2005","BRA","76","Brazil","Santa Catarina","BRA.24_1","BR.SC","-27.2012729644775","-49.8176498413086","5964679","60.6","98499.2","3549.9","1250.0","2277.1","56.1","345.9","908.5","1569.9","2277.1","3061.3","4025.8","5387.0","7575.7","110581.3"
"2005","BRA","76","Brazil","São Paulo","BRA.25_1","BR.SP","-23.0063743591309","-47.2513885498047","40446601","165.9","243811.4","14779.3","6979.0","9092.5","1374.0","3195.7","4904.4","6804.4","9092.5","11856.7","15388.7","20647.8","31819.2","434201.2"
"2005","BRA","76","Brazil","Sergipe","BRA.26_1","BR.SE","-10.7911062240601","-37.2857093811035","1988278","90.5","21975.5","7506.4","2576.8","5075.1","79.0","696.1","1960.8","3367.7","5075.1","7099.7","9605.7","12639.7","17239.8","100128.8"
"2005","BRA","76","Brazil","Tocantins","BRA.27_1","BR.TO","-9.21700382232666","-48.285961151123","1305094","4.7","277431.0","2375.9","639.3","1693.7","8.8","131.4","537.6","1069.7","1693.7","2388.5","3153.5","4178.8","5741.0","20099.1"
"2005","CAN","124","Canada","Alberta","CAN.1_1","CA.AB","52.4058609008789","-113.762100219727","3317339","5.2","643186.5","3371.9","1241.0","2554.4","31.3","678.3","1509.8","2080.1","2554.4","3032.5","3641.1","4552.1","6475.2","81064.6"
