"year","ISO","ISO_No","Country_N","Adm_N","GID_1","HASC","PWC_Lat","PWC_Lon","Pop","Density","Area","PWD_A","PWD_G","PWD_M","PWD_D1","PWD_D2","PWD_D3","PWD_D4","PWD_D5","PWD_D6","PWD_D7","PWD_D8","PWD_D9","PWD_D10"
"2010","IDN","360","Indonesia","Sumatera Barat","IDN.30_1","ID.SB","-0.664958357810974","100.493049621582","4949126","117.4","42170.8","1218.9","366.6","345.8","49.9","85.1","120.9","179.4","345.8","640.5","926.5","1499.6","4059.6","10873.8"
"2010","IDN","360","Indonesia","Sumatera Selatan","IDN.31_1","ID.SL","-3.36688327789307","104.254585266113","7594017","88.0","86306.7","2226.5","336.6","225.8","34.6","58.4","90.1","143.5","225.8","384.3","777.9","2145.3","9827.2","17756.7"
"2010","IDN","360","Indonesia","Sumatera Utara","IDN.32_1","ID.SU","2.8337607383728","98.9101943969727","13179480","184.6","71379.9","2248.2","625.3","515.5","73.2","123.8","224.8","360.0","515.5","797.9","1646.3","3737.1","8653.5","13464.1"
"2010","IDN","360","Indonesia","Yogyakarta","IDN.33_1","ID.YO","-7.83942222595215","110.397109985352","3517129","1108.7","3172.4","3470.3","1934.7","1749.5","464.1","662.5","927.1","1258.4","1749.5","2685.2","3901.8","5698.2","11392.4","14303.0"
"2010","VIR","850","Virgin Islands, U.S.","Saint Croix","VIR.1_1","VI.SC","17.7275657653809","-64.7788543701172","50449","221.6","227.7","436.0","331.4","381.9","107.9","178.8","226.6","297.8","381.9","477.7","567.3","647.0","805.7","1558.1"
"2010","VIR","850","Virgin Islands, U.S.","Saint John","VIR.2_1","VI.SJ","18.330415725708","-64.7644348144531","4145","71.9","57.7","272.6","178.8","327.7","20.7","75.5","133.3","207.6","327.7","362.2","401.6","442.8","486.9","529.1"
"2010","VIR","850","Virgin Islands, U.S.","Saint Thomas","VIR.3_1","VI.ST","18.3404388427734","-64.9201736450195","51491","524.9","98.1","1117.6","845.1","754.6","346.6","419.3","486.1","585.5","754.6","1621.3","1781.5","1918.3","1996.3","2139.3"
"2010","GRL","304","Greenland","Kujalleq","GRL.1_1","GL.KU","60.628734588623","-45.7802200317383","7603","0.2","43421.5","420.8","332.7","447.9","109.9","183.0","313.0","374.3","447.9","564.3","595.9","616.4","641.9","734.1"
"2010","GRL","304","Greenland","Qaasuitsup","GRL.3_1","GL.QS","70.2832870483398","-53.5945625305176","17970","0.0","527157.5","336.0","272.5","372.7","98.3","175.4","233.7","323.7","372.7","397.8","416.4","442.4","533.5","767.2"
"2010","GRL","304","Greenland","Qeqqata","GRL.4_1","GL.QT","66.4015502929688","-53.2131004333496","9725","0.1","101824.2","360.5","300.0","393.7","93.0","205.6","292.9","359.3","393.7","434.0","472.4","504.2","538.4","611.7"
"2010","GRL","304","Greenland","Sermersooq","GRL.5_1","GL.SE","64.3116912841797","-48.7788734436035","21338","0.0","535791.9","601.5","493.5","696.5","184.7","311.2","389.8","453.3","696.5","793.6","847.4","893.6","930.3","1070.1"
"2010","CHN","156","China","Anhui","CHN.1_1","CN.AH","32.221363067627","117.066505432129","61107148","451.7","135273.6","6515.5","1188.7","727.3","219.1","331.2","436.9","561.2","727.3","1027.8","1996.4","5516.4","15853.2","269514.9"
"2010","CHN","156","China","Beijing","CHN.2_1","CN.BJ","39.9586181640625","116.398124694824","20171211","1240.8","16256.5","17568.1","8008.5","12103.7","811.9","2272.9","4638.8","8237.4","12103.7","15918.3","20788.9","27538.6","41812.2","133805.5"
"2010","CHN","156","China","Chongqing","CHN.3_1","CN.CQ","29.8909759521484","107.22144317627","29624810","362.9","81625.5","8242.5","1483.0","1099.3","142.6","260.2","417.3","653.6","1099.3","2141.4","4711.2","10508.5","23151.0","288054.5"
"2010","CHN","156","China","Fujian","CHN.4_1","CN.FJ","25.481761932373","118.409088134766","37901328","312.9","121143.7","12196.6","2167.6","2348.7","137.5","367.7","757.7","1354.1","2348.7","4068.0","7015.8","12792.5","28713.8","471186.5"
"2010","CHN","156","China","Gansu","CHN.5_1","CN.GS","35.9439125061035","104.205688476562","26264184","64.9","404512.9","4290.3","577.4","435.9","51.7","105.2","178.4","279.7","435.9","737.7","1472.0","3743.7","12205.6","132956.6"
"2010","CHN","156","China","Guangdong","CHN.6_1","CN.GD","22.9504432678223","113.642974853516","107143025","624.9","171461.2","11136.4","3115.1","3671.5","285.6","640.9","1196.7","2141.6","3671.5","5949.8","9201.6","14530.8","27060.3","625434.0"
"2010","CHN","156","China","Guangxi","CHN.7_1","CN.GX","23.4758071899414","109.240104675293","47263849","202.6","233298.0","4665.3","679.5","530.7","76.5","143.0","235.0","360.9","530.7","784.0","1302.0","3141.0","10228.9","232355.9"
"2010","CHN","156","China","Guizhou","CHN.8_1","CN.GZ","26.8569145202637","106.564308166504","35692406","203.2","175651.9","4551.8","571.3","360.4","81.1","123.9","173.7","244.5","360.4","558.1","972.1","2717.5","10604.7","214724.8"
"2010","CHN","156","China","Hainan","CHN.9_1","CN.HA","19.3578224182129","109.894180297852","8905705","270.6","32908.1","4767.9","1034.9","805.0","114.5","215.5","346.0","524.4","805.0","1322.8","2648.6","6514.7","14312.4","113538.0"
"2010","CHN","156","China","Hebei","CHN.10_1","CN.HB","38.5532379150391","115.928009033203","73757032","397.6","185511.0","4589.9","1232.9","952.1","245.7","386.7","527.7","703.0","952.1","1365.7","2246.4","4688.9","11086.5","256790.4"
"2010","CHN","156","China","Heilongjiang","CHN.11_1","CN.HL","46.4911079406738","127.534454345703","39132657","88.2","443438.9","7838.4","1176.2","1166.1","60.5","169.7","363.3","660.5","1166.1","2242.3","4669.7","9137.4","21656.7","256647.5"
"2010","CHN","156","China","Henan","CHN.12_1","CN.HE","34.1316223144531","113.894340515137","96565147","587.6","164338.6","4727.8","1297.2","893.5","312.0","445.1","561.6","698.1","893.5","1246.1","2099.4","4495.6","10838.7","1241735.4"
"2010","CHN","156","China","Hubei","CHN.13_1","CN.HU","30.8026809692383","113.118263244629","58801049","327.8","179407.4","7743.7","1373.8","926.2","138.8","260.4","398.1","584.0","926.2","1757.1","4227.4","10222.1","23689.1","222016.9"
"2010","CHN","156","China","Hunan","CHN.14_1","CN.HN","27.6834983825684","112.033210754395","67483404","326.0","206996.6","8554.5","1031.7","692.4","139.0","240.8","350.0","485.9","692.4","1082.3","2083.9","5502.4","15334.8","4449250.6"
"2010","CHN","156","China","Jiangsu","CHN.15_1","CN.JS","32.6961669921875","119.55712890625","80794594","873.6","92486.4","9180.1","2430.1","1923.1","351.5","526.2","754.4","1141.1","1923.1","3533.8","6500.9","11887.8","23650.6","284973.1"
"2010","CHN","156","China","Jiangxi","CHN.16_1","CN.JX","27.8242111206055","115.795448303223","45748767","282.3","162045.4","5922.8","1037.0","736.2","113.1","205.3","323.1","485.2","736.2","1218.1","2532.1","6533.0","17651.7","194453.3"
"2010","CHN","156","China","Jilin","CHN.17_1","CN.JL","43.7647514343262","125.725540161133","28195273","150.0","187940.0","11512.8","1438.8","1109.7","76.2","171.7","321.9","557.8","1109.7","2759.1","6950.1","15569.4","38679.1","282838.8"
"2010","CHN","156","China","Liaoning","CHN.18_1","CN.LN","41.0699462890625","122.533676147461","44927254","313.7","143235.4","12711.5","2274.5","2411.4","121.1","279.4","514.5","1022.5","2411.4","5603.1","11275.7","20572.3","37934.7","393381.3"
"2010","CHN","156","China","Nei Mongol","CHN.19_1","CN.NM","42.7393074035645","115.535507202148","25593588","22.5","1137861.6","7408.4","683.2","673.3","20.0","64.1","166.1","337.4","673.3","1593.1","3799.7","8138.2","20064.9","277081.3"
"2010","CHN","156","China","Ningxia Hui","CHN.20_1","CN.NX","37.6130180358887","106.14917755127","6475182","125.5","51581.6","5911.1","976.1","920.5","57.9","136.4","295.3","521.7","920.5","1800.6","3658.1","7153.6","17307.3","154975.1"
"2010","CHN","156","China","Qinghai","CHN.21_1","CN.QH","36.1924209594727","100.830604553223","5778682","8.2","701621.5","5654.6","448.9","483.4","11.2","48.6","121.4","243.6","483.4","915.7","1925.2","4862.6","19971.6","138998.1"
"2010","CHN","156","China","Shaanxi","CHN.22_1","CN.SA","34.6384773254395","108.838973999023","38314951","186.6","205360.0","8567.1","1118.7","918.8","84.0","214.8","391.5","600.1","918.8","1564.7","3079.7","6614.7","16582.1","243471.8"
"2010","CHN","156","China","Shandong","CHN.23_1","CN.SD","36.2256813049316","118.026374816895","98399230","653.4","150589.5","5435.2","1499.3","1057.7","287.7","421.4","563.6","752.3","1057.7","1657.2","3056.0","6121.6","13284.6","242187.0"
"2010","CHN","156","China","Shanghai","CHN.24_1","CN.SH","31.1945247650146","121.44214630127","23694388","3527.7","6716.6","24601.6","11275.7","13698.8","1488.4","3391.1","5880.4","9141.5","13698.8","19917.8","27015.3","36801.7","62285.6","293058.0"
"2010","CHN","156","China","Shanxi","CHN.25_1","CN.SX","37.2637748718262","112.265419006348","36688361","235.0","156110.2","6854.3","1298.7","1196.5","107.5","239.7","412.5","696.8","1196.5","2139.0","4146.2","8058.6","18420.1","295310.1"
"2010","CHN","156","China","Sichuan","CHN.26_1","CN.SC","30.2545967102051","104.831275939941","82605824","171.4","481989.4","6654.5","1133.5","792.9","146.5","270.7","396.7","549.8","792.9","1315.8","2795.2","6938.6","16300.3","413202.8"
"2010","CHN","156","China","Tianjin","CHN.27_1","CN.TJ","39.1994361877441","117.295890808105","13290717","1218.2","10909.7","23894.0","6563.2","8619.9","446.0","946.0","2067.4","4361.5","8619.9","15864.7","24224.7","37147.8","64557.5","289778.5"
"2010","CHN","156","China","Xinjiang Uygur","CHN.28_1","CN.XJ","41.9667282104492","83.0045318603516","22405114","13.9","1617495.1","6856.0","653.8","576.6","24.4","77.3","168.7","316.2","576.6","1110.5","2779.3","8530.5","22154.1","200272.1"
"2010","CHN","156","China","Xizang","CHN.29_1","CN.XZ","30.1056251525879","91.9096908569336","3082460","2.8","1101375.2","906.1","36.5","20.0","1.9","4.0","6.9","11.4","20.0","41.5","156.0","429.4","1792.7","34798.7"
"2010","CHN","156","China","Yunnan","CHN.30_1","CN.YN","25.0360870361328","102.199073791504","47184982","123.6","381808.1","3837.4","441.8","329.1","50.0","83.2","128.3","199.3","329.1","560.9","1038.5","2403.5","6515.8","216833.4"
"2010","CHN","156","China","Zhejiang","CHN.31_1","CN.ZJ","29.3973236083984","120.548980712891","55818267","553.8","100793.9","10222.9","2702.3","2950.5","300.4","626.0","1088.0","1813.9","2950.5","4723.9","7482.7","11959.6","21289.8","1131774.4"
"2010","AUS","36","Australia","Ashmore and Cartier Islands","AUS.1_1","AU.AS","-12.2664642333984","123.08519744873","0","0.0","21.4","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2010","AUS","36","Australia","Australian Capital Territory","AUS.2_1","AU.AC","-35.2988739013672","149.094467163086","368146","156.9","2346.4","2494.7","2037.5","2184.7","1049.7","1466.1","1746.0","1982.3","2184.7","2382.8","2621.9","2994.0","4200.6","33462.7"
"2010","AUS","36","Australia","Jervis Bay Territory","AUS.4_1","AU.JB","-35.1500930786133","150.731643676758","394","5.8","68.6","146.3","72.4","85.3","14.2","26.0","34.9","48.8","85.3","107.5","153.5","232.2","459.4","625.9"
"2010","AUS","36","Australia","New South Wales","AUS.5_1","AU.NS","-33.4441909790039","150.908233642578","7128644","8.9","797975.3","4301.6","1870.8","2692.9","279.8","1054.3","1683.7","2198.6","2692.9","3238.2","3977.5","5385.3","8985.7","166277.3"
"2010","AUS","36","Australia","Northern Territory","AUS.6_1","AU.NT","-14.8186559677124","132.049118041992","216764","0.2","1347714.5","1611.2","542.8","1481.0","26.0","128.7","385.6","918.9","1481.0","1965.0","2371.8","2723.5","3233.3","18275.3"
"2010","AUS","36","Australia","Queensland","AUS.7_1","AU.QL","-25.8108367919922","151.747329711914","4459762","2.6","1729448.3","2067.6","1064.8","1915.2","113.2","570.8","1055.7","1511.7","1915.2","2275.1","2644.9","3072.5","3784.3","58939.2"
"2010","AUS","36","Australia","South Australia","AUS.8_1","AU.SA","-34.8472099304199","138.61686706543","1645190","1.7","955827.6","1958.7","1139.5","2053.2","151.9","806.0","1364.9","1756.2","2053.2","2316.7","2575.6","2863.3","3274.4","13227.8"
"2010","AUS","36","Australia","Tasmania","AUS.9_1","AU.TS","-42.0784568786621","146.978179931641","510192","7.6","67168.4","1323.5","553.0","1225.5","26.8","151.0","445.8","821.3","1225.5","1593.5","1956.9","2339.9","2785.9","6740.5"
"2010","AUS","36","Australia","Victoria","AUS.10_1","AU.VI","-37.7157745361328","144.949737548828","5519071","24.5","225466.4","2996.9","1604.0","2543.6","278.7","1016.9","1663.4","2153.3","2543.6","2912.1","3307.1","3832.7","4947.8","127579.8"
"2010","AUS","36","Australia","Western Australia","AUS.11_1","AU.WA","-31.5001468658447","116.22974395752","2306520","0.9","2511941.7","2121.3","1214.1","2065.9","222.6","848.2","1359.5","1755.9","2065.9","2363.6","2666.1","3030.8","3705.2","18632.4"
"2010","BRA","76","Brazil","Acre","BRA.1_1","BR.AC","-9.52230930328369","-69.0010757446289","723574","4.7","153292.3","3755.9","805.7","2869.6","8.0","48.3","564.5","1672.8","2869.6","4230.5","5431.7","7045.6","8937.8","33419.6"
"2010","BRA","76","Brazil","Alagoas","BRA.2_1","BR.AL","-9.57837867736816","-36.2637825012207","3203477","115.9","27650.8","9912.5","3192.6","6225.0","92.4","759.0","2349.2","4096.0","6225.0","8824.2","12273.3","16716.2","24112.4","124966.6"
"2010","BRA","76","Brazil","Amapá","BRA.3_1","BR.AP","0.234978452324867","-51.2239837646484","680063","4.8","140316.5","7760.1","3122.6","6536.2","306.7","1692.9","3397.2","5066.2","6536.2","7754.5","9107.8","11154.9","15323.3","80748.7"
"2010","BRA","76","Brazil","Amazonas","BRA.4_1","BR.AM","-3.51699829101562","-61.4106140136719","3595394","2.3","1540567.3","10162.8","2314.5","7492.1","10.7","553.5","2794.6","4993.3","7492.1","10229.5","13456.5","17353.3","23356.8","121836.5"
"2010","BRA","76","Brazil","Bahia","BRA.5_1","BR.BA","-12.8984823226929","-39.8359069824219","14379616","25.6","562033.5","10373.8","1945.7","4296.3","25.7","211.5","1113.2","2475.8","4296.3","6786.6","10365.2","15831.7","27939.6","174112.1"
"2010","BRA","76","Brazil","Ceará","BRA.6_1","BR.CE","-4.5238037109375","-39.1505661010742","8669754","58.3","148641.3","9139.1","2014.6","4764.7","36.0","191.6","939.5","2507.3","4764.7","7654.2","11226.3","15743.5","22748.9","319139.2"
"2010","BRA","76","Brazil","Distrito Federal","BRA.7_1","BR.DF","-15.8239765167236","-47.9780769348145","2657424","460.4","5771.4","12920.2","7999.1","10680.7","1951.8","4563.5","6884.6","8769.0","10680.7","12944.4","15577.2","18837.0","23903.0","125708.0"
"2010","BRA","76","Brazil","Espírito Santo","BRA.8_1","BR.ES","-20.0611190795898","-40.5343818664551","3581722","82.0","43701.3","8601.1","2828.7","5841.3","63.2","844.8","2329.2","4016.8","5841.3","7848.1","10378.0","13882.5","19545.8","106769.9"
"2010","BRA","76","Brazil","Goiás","BRA.9_1","BR.GO","-16.4603633880615","-49.2110290527344","6146032","18.1","339645.0","4950.4","2238.2","4017.0","256.9","1433.1","2369.2","3190.8","4017.0","4904.3","5950.6","7257.4","9259.0","102080.1"
"2010","BRA","76","Brazil","Maranhão","BRA.10_1","BR.MA","-3.9509642124176","-44.7779388427734","6744501","20.5","328588.1","4947.6","1153.3","2855.7","13.0","145.8","790.4","1677.2","2855.7","4346.0","6187.0","8465.0","12398.1","94972.3"
"2010","BRA","76","Brazil","Mato Grosso","BRA.12_1","BR.MT","-14.2347002029419","-55.8681182861328","3120649","3.4","904762.2","3776.9","1012.7","2966.1","8.9","258.8","1169.6","2107.2","2966.1","3837.0","4883.3","6322.2","8734.2","58566.8"
"2010","BRA","76","Brazil","Mato Grosso do Sul","BRA.11_1","BR.MS","-21.0004863739014","-54.6078453063965","2512772","7.1","354720.3","3805.4","1498.6","3362.3","44.9","845.2","1855.6","2645.6","3362.3","4126.0","4936.2","5976.8","7738.4","47665.2"
"2010","BRA","76","Brazil","Minas Gerais","BRA.13_1","BR.MG","-19.6526737213135","-44.3671226501465","20145004","34.3","586682.8","6676.4","2322.5","4895.4","57.9","914.6","2223.2","3518.8","4895.4","6392.0","8157.0","10421.4","14156.7","137787.7"
"2010","BRA","76","Brazil","Pará","BRA.14_1","BR.PA","-2.63046073913574","-49.6088943481445","7786106","6.4","1216314.8","7483.2","1427.9","4431.0","11.0","102.0","1061.4","2732.2","4431.0","6305.8","8842.8","12445.4","18834.2","117271.4"
"2010","BRA","76","Brazil","Paraíba","BRA.15_1","BR.PB","-7.09261465072632","-36.0359191894531","3860300","68.4","56430.4","6935.9","2108.8","4834.9","42.6","354.7","1664.5","3157.8","4834.9","6837.6","8958.3","11627.8","16353.3","98749.9"
"2010","BRA","76","Brazil","Paraná","BRA.16_1","BR.PR","-24.7286167144775","-51.074333190918","10740995","54.4","197293.6","5118.5","2024.2","3830.8","68.8","983.6","2131.0","3009.9","3830.8","4812.8","6031.5","7574.8","10233.8","130124.2"
"2010","BRA","76","Brazil","Pernambuco","BRA.17_1","BR.PE","-8.20316600799561","-36.0569458007812","9021111","92.1","97898.1","11084.3","3741.4","8036.0","92.9","1088.7","3146.8","5448.0","8036.0","10839.3","13846.9","17675.4","24711.0","172957.2"
"2010","BRA","76","Brazil","Piauí","BRA.18_1","BR.PI","-5.80137729644775","-42.4420852661133","3194392","12.7","251713.7","3959.5","722.4","1952.1","9.0","47.2","272.3","991.0","1952.1","3162.8","4724.3","7081.6","11073.9","70657.7"
"2010","BRA","76","Brazil","Rio de Janeiro","BRA.19_1","BR.RJ","-22.702465057373","-43.1689376831055","16403563","378.7","43316.1","18342.6","8393.0","10660.6","1487.2","3743.6","6009.7","8304.1","10660.6","13263.7","16615.4","22643.8","41790.4","317041.5"
"2010","BRA","76","Brazil","Rio Grande do Norte","BRA.20_1","BR.RN","-5.83946418762207","-36.0904731750488","3264288","61.6","53013.3","7051.9","2562.6","5144.7","81.5","854.1","2111.8","3555.9","5144.7","7025.7","9216.7","11942.2","16140.7","89967.3"
"2010","BRA","76","Brazil","Rio Grande do Sul","BRA.21_1","BR.RS","-29.6346950531006","-52.1648788452148","10972519","41.3","265640.9","6187.3","1969.9","3910.6","51.7","614.4","1759.3","2834.6","3910.6","5130.6","6690.5","8848.1","13032.2","191915.3"
"2010","BRA","76","Brazil","Rondônia","BRA.22_1","BR.RO","-10.4679851531982","-62.7353973388672","1596604","6.8","236045.5","3169.6","798.4","2593.7","8.8","72.0","654.2","1756.6","2593.7","3400.9","4258.1","5456.4","7653.1","31429.2"
"2010","BRA","76","Brazil","Roraima","BRA.23_1","BR.RR","2.6354808807373","-60.7575263977051","462196","2.1","224198.6","3415.9","960.7","3208.3","5.7","374.3","1225.9","2199.2","3208.3","4095.8","4911.7","5955.7","7113.6","35417.7"
"2010","BRA","76","Brazil","Santa Catarina","BRA.24_1","BR.SC","-27.1965751647949","-49.7733116149902","6395232","64.9","98499.2","3912.8","1382.7","2506.9","62.0","395.3","1031.1","1766.0","2506.9","3348.5","4382.7","5845.5","8265.5","121479.4"
"2010","BRA","76","Brazil","São Paulo","BRA.25_1","BR.SP","-23.0057067871094","-47.2460975646973","42315296","173.6","243811.4","15260.1","7250.1","9464.2","1451.8","3354.2","5123.5","7103.0","9464.2","12280.2","15910.6","21284.2","32646.0","446527.5"
"2010","BRA","76","Brazil","Sergipe","BRA.26_1","BR.SE","-10.7925338745117","-37.2823524475098","2121831","96.6","21975.5","8245.7","2814.4","5534.9","85.2","772.2","2130.4","3674.3","5534.9","7800.4","10549.9","13842.6","18836.8","117560.2"
"2010","BRA","76","Brazil","Tocantins","BRA.27_1","BR.TO","-9.21863269805908","-48.2861709594727","1419210","5.1","277431.0","2748.2","738.4","1918.5","10.2","160.1","622.6","1228.4","1918.5","2704.4","3620.4","4741.0","6528.6","25732.4"
